timestamp_epoch,timestamp_iso,job_id,source_records_out_per_sec,filter_records_out_per_sec,source_busy_ms_per_sec,source_backpressure_ms_per_sec,source_idle_ms_per_sec,win1h_records_in_per_sec,win1h_records_out_per_sec,win1h_busy_ms_per_sec,win1h_backpressure_ms_per_sec,win1h_idle_ms_per_sec,win6h_records_in_per_sec,win6h_records_out_per_sec,win6h_busy_ms_per_sec,win6h_backpressure_ms_per_sec,win6h_idle_ms_per_sec,winglobal_records_in_per_sec,winglobal_records_out_per_sec,winglobal_busy_ms_per_sec,winglobal_backpressure_ms_per_sec,winglobal_idle_ms_per_sec
1783024591,2026-07-02T20:36:31Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,7723.7000,33.0000,0.0000,1000.0000,7735.983333333334,46.8,8.0,0,992,7735.983333333334,93.68333333333334,18.0,0,982,7730.733333333334,107.0,395.0,0,605
1783024597,2026-07-02T20:36:37Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,7723.7000,33.0000,0.0000,1000.0000,7735.983333333334,46.8,8.0,0,992,7735.983333333334,93.68333333333334,18.0,0,982,7730.733333333334,107.0,395.0,0,605
1783024602,2026-07-02T20:36:42Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,7722.7667,34.0000,0.0000,1000.0000,7720.816666666667,46.833333333333336,9.0,0,991,7720.816666666667,91.53333333333333,18.0,0,982,7728.783333333334,105.83333333333333,434.0,0,566
1783024608,2026-07-02T20:36:48Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,7722.7667,34.0000,0.0000,1000.0000,7720.816666666667,46.833333333333336,9.0,0,991,7720.816666666667,91.53333333333333,18.0,0,982,7728.783333333334,105.83333333333333,434.0,0,566
1783024613,2026-07-02T20:36:53Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,7671.9167,34.0000,0.0000,1000.0000,7675.3,46.93333333333333,8.0,0,992,7674.55,90.78333333333333,17.0,0,983,7682.383333333333,103.11666666666666,490.0,0,510
1783024619,2026-07-02T20:36:59Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,7671.9167,34.0000,0.0000,1000.0000,7675.3,46.93333333333333,8.0,0,992,7674.55,90.78333333333333,17.0,0,983,7682.383333333333,103.11666666666666,490.0,0,510
1783024624,2026-07-02T20:37:04Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,7638.2500,34.0000,0.0000,1000.0000,7634.1,47.13333333333333,8.0,0,992,7634.1,88.65,17.0,0,983,7638.35,99.83333333333333,522.0,0,478
1783024630,2026-07-02T20:37:10Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,7638.2500,34.0000,0.0000,1000.0000,7634.1,47.13333333333333,8.0,0,992,7634.1,88.65,17.0,0,983,7638.35,99.83333333333333,522.0,0,478
1783024636,2026-07-02T20:37:16Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,7641.1333,33.0000,0.0000,1000.0000,7639.966666666666,47.266666666666666,7.0,0,993,7640.45,87.81666666666666,17.0,0,983,7639.566666666667,99.0,558.0,0,442
1783024641,2026-07-02T20:37:21Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,7641.1333,33.0000,0.0000,1000.0000,7639.966666666666,47.266666666666666,7.0,0,993,7640.45,87.81666666666666,17.0,0,983,7639.566666666667,99.0,558.0,0,442
1783024647,2026-07-02T20:37:27Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,7616.3000,34.0000,0.0000,1000.0000,7607.05,47.4,7.0,0,993,7607.516666666666,86.53333333333333,17.0,0,983,7630.566666666667,97.5,590.0,0,410
1783024652,2026-07-02T20:37:32Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,7616.3000,34.0000,0.0000,1000.0000,7607.05,47.4,7.0,0,993,7607.516666666666,86.53333333333333,17.0,0,983,7630.566666666667,97.5,590.0,0,410
1783024658,2026-07-02T20:37:38Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,7563.7833,33.0000,0.0000,1000.0000,7553.95,47.86666666666667,8.0,0,992,7553.95,86.28333333333333,17.0,0,983,7517.583333333333,95.91666666666667,623.0,0,377
1783024663,2026-07-02T20:37:43Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,7563.7833,33.0000,0.0000,1000.0000,7553.95,47.86666666666667,8.0,0,992,7553.95,86.28333333333333,17.0,0,983,7517.583333333333,95.91666666666667,623.0,0,377
1783024669,2026-07-02T20:37:49Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,7490.3333,33.0000,0.0000,1000.0000,7492.283333333334,48.18333333333333,7.0,0,993,7492.283333333334,84.31666666666666,17.0,0,983,7475.3,93.33333333333333,669.0,0,331
1783024674,2026-07-02T20:37:54Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,7490.3333,33.0000,0.0000,1000.0000,7492.283333333334,48.18333333333333,7.0,0,993,7492.283333333334,84.31666666666666,17.0,0,983,7475.3,93.33333333333333,669.0,0,331
1783024680,2026-07-02T20:38:00Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,7438.7167,33.0000,0.0000,1000.0000,7410.266666666666,47.56666666666667,7.0,0,993,7411.25,83.16666666666667,17.0,0,983,7414.1,92.0,707.0,0,293
1783024686,2026-07-02T20:38:06Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,7438.7167,33.0000,0.0000,1000.0000,7410.266666666666,47.56666666666667,7.0,0,993,7411.25,83.16666666666667,17.0,0,983,7414.1,92.0,707.0,0,293
1783024691,2026-07-02T20:38:11Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,7285.9167,33.0000,0.0000,1000.0000,7271.583333333333,46.75,7.0,0,993,7271.583333333333,82.55,16.0,0,984,7216.15,90.16666666666667,740.0,0,260
1783024697,2026-07-02T20:38:17Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,7285.9167,33.0000,0.0000,1000.0000,7271.583333333333,46.75,7.0,0,993,7271.583333333333,82.55,16.0,0,984,7216.15,90.16666666666667,740.0,0,260
1783024702,2026-07-02T20:38:22Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,7156.7500,33.0000,0.0000,1000.0000,7162.1,46.5,7.0,0,993,7163.5,80.88333333333334,17.0,0,983,7153.466666666666,88.83333333333333,779.0,0,221
1783024708,2026-07-02T20:38:28Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,7156.7500,33.0000,0.0000,1000.0000,7162.1,46.5,7.0,0,993,7163.5,80.88333333333334,17.0,0,983,7153.466666666666,88.83333333333333,779.0,0,221
1783024714,2026-07-02T20:38:34Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,6984.9000,34.0000,0.0000,1000.0000,6985.05,45.36666666666667,7.0,0,993,6985.05,78.23333333333333,17.0,0,983,7014.783333333334,85.91666666666667,829.0,0,171
1783024719,2026-07-02T20:38:39Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,6984.9000,34.0000,0.0000,1000.0000,6985.05,45.36666666666667,7.0,0,993,6985.05,78.23333333333333,17.0,0,983,7014.783333333334,85.91666666666667,829.0,0,171
1783024725,2026-07-02T20:38:45Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,6765.2333,34.0000,3.0000,1000.0000,6735.566666666667,43.46666666666667,8.0,0,992,6736.783333333334,76.31666666666666,19.0,0,981,6734.583333333333,83.83333333333333,869.0,0,131
1783024731,2026-07-02T20:38:51Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,6765.2333,34.0000,3.0000,1000.0000,6735.566666666667,43.46666666666667,8.0,0,992,6736.783333333334,76.31666666666666,19.0,0,981,6734.583333333333,83.83333333333333,869.0,0,131
1783024736,2026-07-02T20:38:56Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,6564.5500,35.0000,5.0000,1000.0000,6552.683333333333,42.0,8.0,0,992,6552.683333333333,74.55,19.0,0,981,6509.7,81.18333333333334,901.0,0,99
1783024742,2026-07-02T20:39:02Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,6564.5500,35.0000,5.0000,1000.0000,6552.683333333333,42.0,8.0,0,992,6552.683333333333,74.55,19.0,0,981,6509.7,81.18333333333334,901.0,0,99
1783024748,2026-07-02T20:39:08Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,6349.9333,36.0000,16.0000,1000.0000,6385.833333333333,41.0,9.0,0,991,6385.833333333333,72.01666666666667,21.0,0,979,6350.35,78.66666666666667,931.0,0,69
1783024753,2026-07-02T20:39:13Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,6349.9333,36.0000,16.0000,1000.0000,6385.833333333333,41.0,9.0,0,991,6385.833333333333,72.01666666666667,21.0,0,979,6350.35,78.66666666666667,931.0,0,69
1783024759,2026-07-02T20:39:19Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,6175.5500,34.0000,80.0000,1000.0000,6132.366666666667,38.416666666666664,8.0,0,992,6130.966666666666,68.15,19.0,0,981,6001.516666666666,74.66666666666667,964.0,0,36
1783024765,2026-07-02T20:39:25Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,6175.5500,34.0000,80.0000,1000.0000,6132.366666666667,38.416666666666664,8.0,0,992,6130.966666666666,68.15,19.0,0,981,6001.516666666666,74.66666666666667,964.0,0,36
1783024770,2026-07-02T20:39:30Z,36dd1fd9192570d8440de87fa3da0bcd,0.0000,5951.2500,32.0000,224.0000,1000.0000,5849.583333333333,36.916666666666664,8.0,0,992,5854.95,65.1,20.0,0,980,5781.466666666666,71.66666666666667,979.0,0,21
