timestamp_epoch,timestamp_iso,job_id,source_records_out_per_sec,filter_records_out_per_sec,source_busy_ms_per_sec,source_backpressure_ms_per_sec,source_idle_ms_per_sec,win1h_records_in_per_sec,win1h_records_out_per_sec,win1h_busy_ms_per_sec,win1h_backpressure_ms_per_sec,win1h_idle_ms_per_sec,win6h_records_in_per_sec,win6h_records_out_per_sec,win6h_busy_ms_per_sec,win6h_backpressure_ms_per_sec,win6h_idle_ms_per_sec,winglobal_records_in_per_sec,winglobal_records_out_per_sec,winglobal_busy_ms_per_sec,winglobal_backpressure_ms_per_sec,winglobal_idle_ms_per_sec
1782980866,2026-07-02T08:27:46Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,6820.3833,31.0000,0.0000,1000.0000,6818.283333333334,39.95,0.0,0,1000,6818.283333333334,84.05,0.0,0,1000,6818.283333333334,96.43333333333334,103.0,0,897
1782980872,2026-07-02T08:27:52Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,6820.3833,31.0000,0.0000,1000.0000,6818.283333333334,39.95,0.0,0,1000,6818.283333333334,84.05,0.0,0,1000,6818.283333333334,96.43333333333334,103.0,0,897
1782980877,2026-07-02T08:27:57Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,7846.3333,33.0000,0.0000,1000.0000,7849.766666666666,45.983333333333334,5.0,0,995,7849.766666666666,97.23333333333333,15.0,0,985,7849.766666666666,111.66666666666667,170.0,0,830
1782980883,2026-07-02T08:28:03Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,7846.3333,33.0000,0.0000,1000.0000,7849.766666666666,45.983333333333334,5.0,0,995,7849.766666666666,97.23333333333333,15.0,0,985,7849.766666666666,111.66666666666667,170.0,0,830
1782980888,2026-07-02T08:28:08Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,7642.2000,33.0000,0.0000,1000.0000,7640.85,44.4,5.0,0,995,7641.55,95.26666666666667,15.0,0,985,7643.983333333334,110.66666666666667,239.0,0,761
1782980894,2026-07-02T08:28:14Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,7642.2000,33.0000,0.0000,1000.0000,7640.85,44.4,5.0,0,995,7641.55,95.26666666666667,15.0,0,985,7643.983333333334,110.66666666666667,239.0,0,761
1782980900,2026-07-02T08:28:20Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,7691.0167,33.0000,0.0000,1000.0000,7690.483333333334,44.55,4.0,0,996,7685.5,93.98333333333333,14.0,0,986,7691.35,109.31666666666666,277.0,0,723
1782980905,2026-07-02T08:28:25Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,7691.0167,33.0000,0.0000,1000.0000,7690.483333333334,44.55,4.0,0,996,7685.5,93.98333333333333,14.0,0,986,7691.35,109.31666666666666,277.0,0,723
1782980911,2026-07-02T08:28:31Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,7598.3000,34.0000,0.0000,1000.0000,7599.45,45.03333333333333,5.0,0,995,7599.45,93.4,15.0,0,985,7601.2,109.16666666666667,323.0,0,677
1782980916,2026-07-02T08:28:36Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,7598.3000,34.0000,0.0000,1000.0000,7599.45,45.03333333333333,5.0,0,995,7599.45,93.4,15.0,0,985,7601.2,109.16666666666667,323.0,0,677
1782980922,2026-07-02T08:28:42Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,7596.0500,34.0000,0.0000,1000.0000,7599.466666666666,45.96666666666667,5.0,0,995,7599.466666666666,92.5,15.0,0,985,7599.466666666666,106.5,360.0,0,640
1782980927,2026-07-02T08:28:47Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,7596.0500,34.0000,0.0000,1000.0000,7599.466666666666,45.96666666666667,5.0,0,995,7599.466666666666,92.5,15.0,0,985,7599.466666666666,106.5,360.0,0,640
1782980933,2026-07-02T08:28:53Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,7580.4167,34.0000,0.0000,1000.0000,7581.333333333333,45.93333333333333,4.0,0,996,7583.05,91.5,15.0,0,985,7583.05,104.66666666666667,404.0,0,596
1782980938,2026-07-02T08:28:58Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,7580.4167,34.0000,0.0000,1000.0000,7581.333333333333,45.93333333333333,4.0,0,996,7583.05,91.5,15.0,0,985,7583.05,104.66666666666667,404.0,0,596
1782980944,2026-07-02T08:29:04Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,7699.3333,34.0000,0.0000,1000.0000,7705.7,47.11666666666667,3.0,0,997,7700.683333333333,91.05,16.0,0,984,7700.75,103.66666666666667,473.0,0,527
1782980949,2026-07-02T08:29:09Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,7699.3333,34.0000,0.0000,1000.0000,7705.7,47.11666666666667,3.0,0,997,7700.683333333333,91.05,16.0,0,984,7700.75,103.66666666666667,473.0,0,527
1782980955,2026-07-02T08:29:15Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,7658.2667,35.0000,1.0000,1000.0000,7660.133333333333,46.88333333333333,4.0,0,996,7660.133333333333,90.78333333333333,15.0,0,985,7610.033333333334,102.05,523.0,0,477
1782980961,2026-07-02T08:29:21Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,7658.2667,35.0000,1.0000,1000.0000,7660.133333333333,46.88333333333333,4.0,0,996,7660.133333333333,90.78333333333333,15.0,0,985,7610.033333333334,102.05,523.0,0,477
1782980966,2026-07-02T08:29:26Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,7615.8500,35.0000,3.0000,1000.0000,7614.633333333333,47.13333333333333,3.0,0,997,7614.633333333333,88.88333333333334,14.0,0,986,7600.166666666667,100.01666666666667,567.0,0,433
1782980972,2026-07-02T08:29:32Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,7615.8500,35.0000,3.0000,1000.0000,7614.633333333333,47.13333333333333,3.0,0,997,7614.633333333333,88.88333333333334,14.0,0,986,7600.166666666667,100.01666666666667,567.0,0,433
1782980977,2026-07-02T08:29:37Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,7533.1167,34.0000,5.0000,1000.0000,7534.566666666667,46.8,3.0,0,997,7537.25,86.53333333333333,13.0,0,987,7519.483333333334,97.0,604.0,0,396
1782980983,2026-07-02T08:29:43Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,7533.1167,34.0000,5.0000,1000.0000,7534.566666666667,46.8,3.0,0,997,7537.25,86.53333333333333,13.0,0,987,7519.483333333334,97.0,604.0,0,396
1782980988,2026-07-02T08:29:48Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,7421.1667,34.0000,19.0000,1000.0000,7417.416666666667,46.516666666666666,4.0,0,996,7417.416666666667,84.98333333333333,13.0,0,987,7408.616666666667,94.83333333333333,659.0,0,341
1782980994,2026-07-02T08:29:54Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,7421.1667,34.0000,19.0000,1000.0000,7417.416666666667,46.516666666666666,4.0,0,996,7417.416666666667,84.98333333333333,13.0,0,987,7408.616666666667,94.83333333333333,659.0,0,341
1782980999,2026-07-02T08:29:59Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,7294.5333,35.0000,23.0000,1000.0000,7294.166666666667,46.53333333333333,4.0,0,996,7291.85,82.86666666666666,13.0,0,987,7281.733333333334,91.91666666666667,683.0,0,317
1782981005,2026-07-02T08:30:05Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,7294.5333,35.0000,23.0000,1000.0000,7294.166666666667,46.53333333333333,4.0,0,996,7291.85,82.86666666666666,13.0,0,987,7281.733333333334,91.91666666666667,683.0,0,317
1782981011,2026-07-02T08:30:11Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,7209.2000,35.0000,38.0000,1000.0000,7212.616666666667,46.18333333333333,4.0,0,996,7212.616666666667,80.71666666666667,12.0,0,988,7213.6,90.56666666666666,718.0,0,282
1782981016,2026-07-02T08:30:16Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,7209.2000,35.0000,38.0000,1000.0000,7212.616666666667,46.18333333333333,4.0,0,996,7212.616666666667,80.71666666666667,12.0,0,988,7213.6,90.56666666666666,718.0,0,282
1782981022,2026-07-02T08:30:22Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,7144.5667,34.0000,54.0000,1000.0000,7151.95,46.03333333333333,5.0,0,995,7150.85,79.8,13.0,0,987,7117.7,88.33333333333333,741.0,0,259
1782981027,2026-07-02T08:30:27Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,7144.5667,34.0000,54.0000,1000.0000,7151.95,46.03333333333333,5.0,0,995,7150.85,79.8,13.0,0,987,7117.7,88.33333333333333,741.0,0,259
1782981033,2026-07-02T08:30:33Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,7031.6000,34.0000,73.0000,1000.0000,7030.566666666667,45.2,6.0,0,994,7030.566666666667,79.35,14.0,0,986,7025.25,87.5,779.0,0,221
1782981038,2026-07-02T08:30:38Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,7031.6000,34.0000,73.0000,1000.0000,7030.566666666667,45.2,6.0,0,994,7030.566666666667,79.35,14.0,0,986,7025.25,87.5,779.0,0,221
1782981044,2026-07-02T08:30:44Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,6891.5667,32.0000,113.0000,1000.0000,6887.066666666667,44.766666666666666,5.0,0,995,6895.666666666667,78.45,13.0,0,987,6872.85,85.16666666666667,827.0,0,173
1782981050,2026-07-02T08:30:50Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,6891.5667,32.0000,113.0000,1000.0000,6887.066666666667,44.766666666666666,5.0,0,995,6895.666666666667,78.45,13.0,0,987,6872.85,85.16666666666667,827.0,0,173
1782981055,2026-07-02T08:30:55Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,6765.1000,32.0000,150.0000,1000.0000,6765.116666666667,43.95,4.0,0,996,6765.116666666667,76.41666666666667,15.0,0,985,6765.883333333333,84.0,866.0,0,134
1782981061,2026-07-02T08:31:01Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,6765.1000,32.0000,150.0000,1000.0000,6765.116666666667,43.95,4.0,0,996,6765.116666666667,76.41666666666667,15.0,0,985,6765.883333333333,84.0,866.0,0,134
1782981067,2026-07-02T08:31:07Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,6548.6000,33.0000,201.0000,1000.0000,6552.75,42.2,4.0,0,996,6552.75,74.46666666666667,13.0,0,987,6500.633333333333,81.98333333333333,901.0,0,99
1782981072,2026-07-02T08:31:12Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,6548.6000,33.0000,201.0000,1000.0000,6552.75,42.2,4.0,0,996,6552.75,74.46666666666667,13.0,0,987,6500.633333333333,81.98333333333333,901.0,0,99
1782981078,2026-07-02T08:31:18Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,6372.5667,34.0000,290.0000,1000.0000,6374.05,40.86666666666667,4.0,0,996,6375.616666666667,72.03333333333333,15.0,0,985,6320.8,79.16666666666667,930.0,0,70
1782981083,2026-07-02T08:31:23Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,6372.5667,34.0000,290.0000,1000.0000,6374.05,40.86666666666667,4.0,0,996,6375.616666666667,72.03333333333333,15.0,0,985,6320.8,79.16666666666667,930.0,0,70
1782981089,2026-07-02T08:31:29Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,6152.0333,32.0000,506.0000,1000.0000,6158.466666666666,39.516666666666666,0.0,0,1000,6158.466666666666,69.0,10.0,0,990,6095.516666666666,75.38333333333334,969.0,0,31
1782981095,2026-07-02T08:31:35Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,6152.0333,32.0000,506.0000,1000.0000,6158.466666666666,39.516666666666666,0.0,0,1000,6158.466666666666,69.0,10.0,0,990,6095.516666666666,75.38333333333334,969.0,0,31
1782981100,2026-07-02T08:31:40Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,5817.1833,27.0000,640.0000,1000.0000,5817.183333333333,36.46666666666667,0.0,0,1000,5817.183333333333,64.81666666666666,8.0,0,992,5812.116666666667,72.16666666666667,987.0,0,13
1782981106,2026-07-02T08:31:46Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,5817.1833,27.0000,640.0000,1000.0000,5817.183333333333,36.46666666666667,0.0,0,1000,5817.183333333333,64.81666666666666,8.0,0,992,5812.116666666667,72.16666666666667,987.0,0,13
1782981112,2026-07-02T08:31:52Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,5658.0167,25.0000,761.0000,1000.0000,5661.4,35.18333333333333,0.0,0,1000,5659.316666666667,63.016666666666666,3.0,0,997,5618.316666666667,69.01666666666667,996.0,0,4
1782981117,2026-07-02T08:31:57Z,0996233a75b07e3a60ffa73d40e51d29,0.0000,5658.0167,25.0000,761.0000,1000.0000,5661.4,35.18333333333333,0.0,0,1000,5659.316666666667,63.016666666666666,3.0,0,997,5618.316666666667,69.01666666666667,996.0,0,4
