timestamp_epoch,timestamp_iso,job_id,source_records_out_per_sec,filter_records_out_per_sec,source_busy_ms_per_sec,source_backpressure_ms_per_sec,source_idle_ms_per_sec,win1h_records_in_per_sec,win1h_records_out_per_sec,win1h_busy_ms_per_sec,win1h_backpressure_ms_per_sec,win1h_idle_ms_per_sec,win6h_records_in_per_sec,win6h_records_out_per_sec,win6h_busy_ms_per_sec,win6h_backpressure_ms_per_sec,win6h_idle_ms_per_sec,winglobal_records_in_per_sec,winglobal_records_out_per_sec,winglobal_busy_ms_per_sec,winglobal_backpressure_ms_per_sec,winglobal_idle_ms_per_sec
1782978986,2026-07-02T07:56:26Z,8d00ee6924891380bc03f50855d14e23,0.0000,7017.7000,33.0000,194.0000,1000.0000,7017.55,45.81666666666667,2.0,0,998,7013.1,78.26666666666667,11.0,0,989,7000.133333333333,87.0,911.0,0,89
1782978991,2026-07-02T07:56:31Z,8d00ee6924891380bc03f50855d14e23,0.0000,6859.2667,33.0000,293.0000,1000.0000,6861.283333333334,44.05,3.0,0,997,6861.283333333334,77.73333333333333,12.0,0,988,6798.466666666666,84.33333333333333,934.0,0,66
1782978997,2026-07-02T07:56:37Z,8d00ee6924891380bc03f50855d14e23,0.0000,6859.2667,33.0000,293.0000,1000.0000,6861.283333333334,44.05,3.0,0,997,6861.283333333334,77.73333333333333,12.0,0,988,6798.466666666666,84.33333333333333,934.0,0,66
1782979002,2026-07-02T07:56:42Z,8d00ee6924891380bc03f50855d14e23,0.0000,6636.3833,33.0000,429.0000,1000.0000,6636.383333333333,42.63333333333333,1.0,0,999,6643.883333333333,75.15,11.0,0,989,6578.35,81.66666666666667,957.0,0,43
1782979008,2026-07-02T07:56:48Z,8d00ee6924891380bc03f50855d14e23,0.0000,6636.3833,33.0000,429.0000,1000.0000,6636.383333333333,42.63333333333333,1.0,0,999,6643.883333333333,75.15,11.0,0,989,6578.35,81.66666666666667,957.0,0,43
1782979013,2026-07-02T07:56:53Z,8d00ee6924891380bc03f50855d14e23,0.0000,6211.3500,25.0000,643.0000,1000.0000,6211.666666666667,40.0,0.0,0,1000,6213.633333333333,69.6,6.0,0,994,6167.916666666667,77.33333333333333,983.0,0,17
1782979019,2026-07-02T07:56:59Z,8d00ee6924891380bc03f50855d14e23,0.0000,6211.3500,25.0000,643.0000,1000.0000,6211.666666666667,40.0,0.0,0,1000,6213.633333333333,69.6,6.0,0,994,6167.916666666667,77.33333333333333,983.0,0,17
1782979025,2026-07-02T07:57:05Z,8d00ee6924891380bc03f50855d14e23,0.0000,6023.6833,20.0000,766.0000,1000.0000,6029.716666666666,38.71666666666667,0.0,0,1000,6029.216666666666,67.88333333333334,1.0,0,999,5986.2,74.0,994.0,0,6
1782979030,2026-07-02T07:57:10Z,8d00ee6924891380bc03f50855d14e23,0.0000,6023.6833,20.0000,766.0000,1000.0000,6029.716666666666,38.71666666666667,0.0,0,1000,6029.216666666666,67.88333333333334,1.0,0,999,5986.2,74.0,994.0,0,6
1782979036,2026-07-02T07:57:16Z,8d00ee6924891380bc03f50855d14e23,0.0000,5809.8167,18.0000,890.0000,1000.0000,5809.816666666667,36.35,0.0,0,1000,5809.816666666667,64.66666666666667,0.0,0,1000,5804.816666666667,70.66666666666667,997.0,0,3
1782979042,2026-07-02T07:57:22Z,8d00ee6924891380bc03f50855d14e23,0.0000,5809.8167,18.0000,890.0000,1000.0000,5809.816666666667,36.35,0.0,0,1000,5809.816666666667,64.66666666666667,0.0,0,1000,5804.816666666667,70.66666666666667,997.0,0,3
1782979047,2026-07-02T07:57:27Z,8d00ee6924891380bc03f50855d14e23,0.0000,5460.9833,14.0000,976.0000,1000.0000,5460.983333333334,34.6,0.0,0,1000,5461.0,61.21666666666667,0.0,0,1000,5461.0,67.83333333333333,1000.0,0,0
